initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,1098,0.454744903
Up Clock @ waitClock|0,1100,0.455538198
Up Clock @ waitClock|0,1102,0.456333783
Up Clock @ waitClock|0,1104,0.457131619
Up Clock @ waitClock|0,1106,0.457931666
Up Clock @ waitClock|0,1108,0.458733885
Up Clock @ waitClock|0,1110,0.459538237
Up Clock @ waitClock|0,1112,0.460344682
Up Clock @ waitClock|0,1114,0.461153184
Up Clock @ waitClock|0,1116,0.461963704
Up Clock @ waitClock|0,1118,0.462776204
Up Clock @ waitClock|0,1120,0.463590648
Up Clock @ waitClock|0,1122,0.464406998
Up Clock @ waitClock|0,1124,0.465225218
Up Clock @ waitClock|0,1126,0.466045273
Up Clock @ waitClock|0,1128,0.466867126
Up Clock @ waitClock|0,1130,0.467690742
Up Clock @ waitClock|0,1132,0.468516085
Up Clock @ waitClock|0,1134,0.469343122
Up Clock @ waitClock|0,1136,0.470171818
Up Clock @ waitClock|0,1138,0.471002139
Up Clock @ waitClock|0,1140,0.471834051
Up Clock @ waitClock|0,1142,0.472667521
Up Clock @ waitClock|0,1144,0.473502515
Up Clock @ waitClock|0,1146,0.474339001
Up Clock @ waitClock|0,1148,0.475176947
Up Clock @ waitClock|0,1150,0.476016321
Up Clock @ waitClock|0,1152,0.476857090
Up Clock @ waitClock|0,1154,0.477699223
Up Clock @ waitClock|0,1156,0.478542690
Up Clock @ waitClock|0,1158,0.479387459
Up Clock @ waitClock|0,1160,0.480233499
Up Clock @ waitClock|0,1162,0.481080781
Up Clock @ waitClock|0,1164,0.481929274
Up Clock @ waitClock|0,1166,0.482778949
Up Clock @ waitClock|0,1168,0.483629777
Up Clock @ waitClock|0,1170,0.484481728
Up Clock @ waitClock|0,1172,0.485334773
Up Clock @ waitClock|0,1174,0.486188885
Up Clock @ waitClock|0,1176,0.487044034
Up Clock @ waitClock|0,1178,0.487900194
Up Clock @ waitClock|0,1180,0.488757336
Up Clock @ waitClock|0,1182,0.489615432
Up Clock @ waitClock|0,1184,0.490474457
Up Clock @ waitClock|0,1186,0.491334382
Up Clock @ waitClock|0,1188,0.492195182
Up Clock @ waitClock|0,1190,0.493056830
Up Clock @ waitClock|0,1192,0.493919300
Up Clock @ waitClock|0,1194,0.494782566
Up Clock @ waitClock|0,1196,0.495646603
Up Clock @ waitClock|0,1198,0.496511385
Up Clock @ waitClock|0,1200,0.497376888
Up Clock @ waitClock|0,1202,0.498243086
Up Clock @ waitClock|0,1204,0.499109956
Up Clock @ waitClock|0,1206,0.499977472
Up Clock @ waitClock|0,1208,0.500845612
Up Clock @ waitClock|0,1210,0.501714350
Up Clock @ waitClock|0,1212,0.502583664
Up Clock @ waitClock|0,1214,0.503453531
Up Clock @ waitClock|0,1216,0.504323927
Up Clock @ waitClock|0,1218,0.505194829
Up Clock @ waitClock|0,1220,0.506066215
Up Clock @ waitClock|0,1222,0.506938062
Up Clock @ waitClock|0,1224,0.507810349
Up Clock @ waitClock|0,1226,0.508683054
Up Clock @ waitClock|0,1228,0.509556154
Up Clock @ waitClock|0,1230,0.510429628
Up Clock @ waitClock|0,1232,0.511303456
Up Clock @ waitClock|0,1234,0.512177616
Up Clock @ waitClock|0,1236,0.513052087
Up Clock @ waitClock|0,1238,0.513926849
Up Clock @ waitClock|0,1240,0.514801881
Up Clock @ waitClock|0,1242,0.515677164
Up Clock @ waitClock|0,1244,0.516552677
Up Clock @ waitClock|0,1246,0.517428400
Up Clock @ waitClock|0,1248,0.518304314
Up Clock @ waitClock|0,1250,0.519180401
Up Clock @ waitClock|0,1252,0.520056639
Up Clock @ waitClock|0,1254,0.520933012
Up Clock @ waitClock|0,1256,0.521809499
Up Clock @ waitClock|0,1258,0.522686083
Up Clock @ waitClock|0,1260,0.523562745
Up Clock @ waitClock|0,1262,0.524439467
Up Clock @ waitClock|0,1264,0.525316231
Up Clock @ waitClock|0,1266,0.525777995
Up Clock @ waitClock|0,1268,0.525983608
Up Clock @ waitClock|0,1270,0.526072734
Up Clock @ waitClock|0,1272,0.526117763
Up Clock @ waitClock|0,1274,0.526150647
Up Clock @ waitClock|0,1276,0.526184414
Up Clock @ waitClock|0,1278,0.526224111
Up Clock @ waitClock|0,1280,0.526271601
Up Clock @ waitClock|0,1282,0.526327518
Up Clock @ waitClock|0,1284,0.526392037
Up Clock @ waitClock|0,1286,0.526465161
Up Clock @ waitClock|0,1288,0.526546832
Up Clock @ waitClock|0,1290,0.526636969
Up Clock @ waitClock|0,1292,0.526735486
Up Clock @ waitClock|0,1294,0.526842291
Up Clock @ waitClock|0,1296,0.526957296
Up Clock @ waitClock|0,1298,0.527080411
Up Clock @ waitClock|0,1300,0.527211547
Up Clock @ waitClock|0,1302,0.527350616
Up Clock @ waitClock|0,1304,0.527497531
Up Clock @ waitClock|0,1306,0.527652206
Up Clock @ waitClock|0,1308,0.527814553
Up Clock @ waitClock|0,1310,0.527984490
Up Clock @ waitClock|0,1312,0.528161931
Up Clock @ waitClock|0,1314,0.528346792
Up Clock @ waitClock|0,1316,0.528538992
Up Clock @ waitClock|0,1318,0.528738448
Up Clock @ waitClock|0,1320,0.528945079
Up Clock @ waitClock|0,1322,0.529158804
Up Clock @ waitClock|0,1324,0.529379543
Up Clock @ waitClock|0,1326,0.529607218
Up Clock @ waitClock|0,1328,0.529841750
Up Clock @ waitClock|0,1330,0.530083062
Up Clock @ waitClock|0,1332,0.530331075
Up Clock @ waitClock|0,1334,0.530585715
Up Clock @ waitClock|0,1336,0.530846905
Up Clock @ waitClock|0,1338,0.531114570
Up Clock @ waitClock|0,1340,0.531388636
Up Clock @ waitClock|0,1342,0.531669030
Up Clock @ waitClock|0,1344,0.531955678
Up Clock @ waitClock|0,1346,0.532248509
Up Clock @ waitClock|0,1348,0.532547450
Up Clock @ waitClock|0,1350,0.532852430
Up Clock @ waitClock|0,1352,0.533163380
Up Clock @ waitClock|0,1354,0.533480229
Up Clock @ waitClock|0,1356,0.533802908
Up Clock @ waitClock|0,1358,0.534131349
Up Clock @ waitClock|0,1360,0.534465483
Up Clock @ waitClock|0,1362,0.534805244
Up Clock @ waitClock|0,1364,0.535150566
Up Clock @ waitClock|0,1366,0.535501381
Up Clock @ waitClock|0,1368,0.535857624
Up Clock @ waitClock|0,1370,0.536219231
Up Clock @ waitClock|0,1372,0.536586137
Up Clock @ waitClock|0,1374,0.536958278
Up Clock @ waitClock|0,1376,0.537335592
Up Clock @ waitClock|0,1378,0.537718016
Up Clock @ waitClock|0,1380,0.538105487
Up Clock @ waitClock|0,1382,0.538497945
Up Clock @ waitClock|0,1384,0.538895328
Up Clock @ waitClock|0,1386,0.539297576
Up Clock @ waitClock|0,1388,0.539704630
Up Clock @ waitClock|0,1390,0.540116429
Up Clock @ waitClock|0,1392,0.540532916
Up Clock @ waitClock|0,1394,0.540954032
Up Clock @ waitClock|0,1396,0.541379720
Up Clock @ waitClock|0,1398,0.541809922
Up Clock @ waitClock|0,1400,0.542244582
Up Clock @ waitClock|0,1402,0.542683644
Up Clock @ waitClock|0,1404,0.543127052
Up Clock @ waitClock|0,1406,0.543574751
Up Clock @ waitClock|0,1408,0.544026686
Up Clock @ waitClock|0,1410,0.544482804
Up Clock @ waitClock|0,1412,0.544943051
Up Clock @ waitClock|0,1414,0.545407373
Up Clock @ waitClock|0,1416,0.545875719
Up Clock @ waitClock|0,1418,0.546348036
Up Clock @ waitClock|0,1420,0.546824273
Up Clock @ waitClock|0,1422,0.547304377
Up Clock @ waitClock|0,1424,0.547788299
Up Clock @ waitClock|0,1426,0.548275989
Up Clock @ waitClock|0,1428,0.548767396
Up Clock @ waitClock|0,1430,0.549262471
Up Clock @ waitClock|0,1432,0.549761166
Up Clock @ waitClock|0,1434,0.550263432
Up Clock @ waitClock|0,1436,0.550769221
Up Clock @ waitClock|0,1438,0.551278485
Up Clock @ waitClock|0,1440,0.551791177
Up Clock @ waitClock|0,1442,0.552307252
Up Clock @ waitClock|0,1444,0.552826662
Up Clock @ waitClock|0,1446,0.553349361
Up Clock @ waitClock|0,1448,0.553875305
Up Clock @ waitClock|0,1450,0.554404448
Up Clock @ waitClock|0,1452,0.554936746
Up Clock @ waitClock|0,1454,0.555472155
Up Clock @ waitClock|0,1456,0.556010631
Up Clock @ waitClock|0,1458,0.556552131
Up Clock @ waitClock|0,1460,0.557096611
Up Clock @ waitClock|0,1462,0.557644030
Up Clock @ waitClock|0,1464,0.558194344
Up Clock @ waitClock|0,1466,0.558747513
Up Clock @ waitClock|0,1468,0.559303496
Up Clock @ waitClock|0,1470,0.559862250
Up Clock @ waitClock|0,1472,0.560423736
Up Clock @ waitClock|0,1474,0.560987913
Up Clock @ waitClock|0,1476,0.561554742
Up Clock @ waitClock|0,1478,0.562124183
Up Clock @ waitClock|0,1480,0.562696197
Up Clock @ waitClock|0,1482,0.563270745
Up Clock @ waitClock|0,1484,0.563847790
Up Clock @ waitClock|0,1486,0.564427292
Up Clock @ waitClock|0,1488,0.565009215
Up Clock @ waitClock|0,1490,0.565593520
Up Clock @ waitClock|0,1492,0.566180172
Up Clock @ waitClock|0,1494,0.566769134
Up Clock @ waitClock|0,1496,0.567360368
Up Clock @ waitClock|0,1498,0.567953841
Up Clock @ waitClock|0,1500,0.568549515
Up Clock @ waitClock|0,1502,0.569147356
Up Clock @ waitClock|0,1504,0.569747328
Up Clock @ waitClock|0,1506,0.570349398
Up Clock @ waitClock|0,1508,0.570953531
Up Clock @ waitClock|0,1510,0.571559692
Up Clock @ waitClock|0,1512,0.572167850
Up Clock @ waitClock|0,1514,0.572777969
Up Clock @ waitClock|0,1516,0.573390018
Up Clock @ waitClock|0,1518,0.574003963
Up Clock @ waitClock|0,1520,0.574619773
Up Clock @ waitClock|0,1522,0.575237415
Up Clock @ waitClock|0,1524,0.575856858
Up Clock @ waitClock|0,1526,0.576478069
Up Clock @ waitClock|0,1528,0.577101019
Up Clock @ waitClock|0,1530,0.577725676
Up Clock @ waitClock|0,1532,0.578352010
Up Clock @ waitClock|0,1534,0.578979990
Up Clock @ waitClock|0,1536,0.579609586
Up Clock @ waitClock|0,1538,0.580240770
Up Clock @ waitClock|0,1540,0.580873511
Up Clock @ waitClock|0,1542,0.581507780
Up Clock @ waitClock|0,1544,0.582143549
Up Clock @ waitClock|0,1546,0.582780789
Up Clock @ waitClock|0,1548,0.583419472
Up Clock @ waitClock|0,1550,0.584059570
Up Clock @ waitClock|0,1552,0.584701055
Up Clock @ waitClock|0,1554,0.585343899
Up Clock @ waitClock|0,1556,0.585988077
Up Clock @ waitClock|0,1558,0.586633559
Up Clock @ waitClock|0,1560,0.587280321
Up Clock @ waitClock|0,1562,0.587928335
Up Clock @ waitClock|0,1564,0.588577576
Up Clock @ waitClock|0,1566,0.589228017
Up Clock @ waitClock|0,1568,0.589879633
Up Clock @ waitClock|0,1570,0.590532399
Up Clock @ waitClock|0,1572,0.591186289
Up Clock @ waitClock|0,1574,0.591841278
Up Clock @ waitClock|0,1576,0.592497343
Up Clock @ waitClock|0,1578,0.593154458
Up Clock @ waitClock|0,1580,0.593812599
Up Clock @ waitClock|0,1582,0.594471742
Up Clock @ waitClock|0,1584,0.595131864
Up Clock @ waitClock|0,1586,0.595792942
Up Clock @ waitClock|0,1588,0.596454951
Up Clock @ waitClock|0,1590,0.597117870
Up Clock @ waitClock|0,1592,0.597781674
Up Clock @ waitClock|0,1594,0.598446343
Up Clock @ waitClock|0,1596,0.599111852
Up Clock @ waitClock|0,1598,0.599778181
Up Clock @ waitClock|0,1600,0.600445307
Up Clock @ waitClock|0,1602,0.601113209
Up Clock @ waitClock|0,1604,0.601781866
Up Clock @ waitClock|0,1606,0.602451255
Up Clock @ waitClock|0,1608,0.603121356
Up Clock @ waitClock|0,1610,0.603792149
Up Clock @ waitClock|0,1612,0.604463612
Up Clock @ waitClock|0,1614,0.605135725
Up Clock @ waitClock|0,1616,0.605808469
Up Clock @ waitClock|0,1618,0.606481822
Up Clock @ waitClock|0,1620,0.607155765
Up Clock @ waitClock|0,1622,0.607830280
Up Clock @ waitClock|0,1624,0.608505345
Up Clock @ waitClock|0,1626,0.609180943
Up Clock @ waitClock|0,1628,0.609857053
Up Clock @ waitClock|0,1630,0.610533658
Up Clock @ waitClock|0,1632,0.611210738
Up Clock @ waitClock|0,1634,0.611888275
Up Clock @ waitClock|0,1636,0.612566252
Up Clock @ waitClock|0,1638,0.613244649
Up Clock @ waitClock|0,1640,0.613923449
Up Clock @ waitClock|0,1642,0.614602635
Up Clock @ waitClock|0,1644,0.615282188
Up Clock @ waitClock|0,1646,0.615962092
Up Clock @ waitClock|0,1648,0.616642330
Up Clock @ waitClock|0,1650,0.617322883
Up Clock @ waitClock|0,1652,0.618003736
Up Clock @ waitClock|0,1654,0.618684872
Up Clock @ waitClock|0,1656,0.619366274
Up Clock @ waitClock|0,1658,0.620047927
Up Clock @ waitClock|0,1660,0.620729814
Up Clock @ waitClock|0,1662,0.621411918
Up Clock @ waitClock|0,1664,0.622094225
Up Clock @ waitClock|0,1666,0.622776719
Up Clock @ waitClock|0,1668,0.623459384
Up Clock @ waitClock|0,1670,0.624142205
Up Clock @ waitClock|0,1672,0.624825166
Up Clock @ waitClock|0,1674,0.625508254
Up Clock @ waitClock|0,1676,0.626191452
Up Clock @ waitClock|0,1678,0.626874747
Up Clock @ waitClock|0,1680,0.627558124
Up Clock @ waitClock|0,1682,0.628241568
Up Clock @ waitClock|0,1684,0.628925065
Up Clock @ waitClock|0,1686,0.629608601
Up Clock @ waitClock|0,1688,0.630069551
Up Clock @ waitClock|0,1690,0.630324004
Up Clock @ waitClock|0,1692,0.630451616
Up Clock @ waitClock|0,1694,0.630515894
Up Clock @ waitClock|0,1696,0.630553769
Up Clock @ waitClock|0,1698,0.630583789
Up Clock @ waitClock|0,1700,0.630614485
Up Clock @ waitClock|0,1702,0.630649544
Up Clock @ waitClock|0,1704,0.630690471
Up Clock @ waitClock|0,1706,0.630737837
Up Clock @ waitClock|0,1708,0.630791825
Up Clock @ waitClock|0,1710,0.630852463
Up Clock @ waitClock|0,1712,0.630919717
Up Clock @ waitClock|0,1714,0.630993528
Up Clock @ waitClock|0,1716,0.631073833
Up Clock @ waitClock|0,1718,0.631160561
Up Clock @ waitClock|0,1720,0.631253644
Up Clock @ waitClock|0,1722,0.631353012
Up Clock @ waitClock|0,1724,0.631458596
Up Clock @ waitClock|0,1726,0.631570328
Up Clock @ waitClock|0,1728,0.631688141
Up Clock @ waitClock|0,1730,0.631811967
Up Clock @ waitClock|0,1732,0.631941739
Up Clock @ waitClock|0,1734,0.632077393
Up Clock @ waitClock|0,1736,0.632218861
Up Clock @ waitClock|0,1738,0.632366081
Up Clock @ waitClock|0,1740,0.632518986
Up Clock @ waitClock|0,1742,0.632677515
Up Clock @ waitClock|0,1744,0.632841603
Up Clock @ waitClock|0,1746,0.633011189
Up Clock @ waitClock|0,1748,0.633186210
Up Clock @ waitClock|0,1750,0.633366605
Up Clock @ waitClock|0,1752,0.633552313
Up Clock @ waitClock|0,1754,0.633743274
Up Clock @ waitClock|0,1756,0.633939428
Up Clock @ waitClock|0,1758,0.634140716
Up Clock @ waitClock|0,1760,0.634347079
Up Clock @ waitClock|0,1762,0.634558459
Up Clock @ waitClock|0,1764,0.634774799
Up Clock @ waitClock|0,1766,0.634996041
Up Clock @ waitClock|0,1768,0.635222129
Up Clock @ waitClock|0,1770,0.635453006
Up Clock @ waitClock|0,1772,0.635688617
Up Clock @ waitClock|0,1774,0.635928907
Up Clock @ waitClock|0,1776,0.636173821
Up Clock @ waitClock|0,1778,0.636423306
Up Clock @ waitClock|0,1780,0.636677306
Up Clock @ waitClock|0,1782,0.636935771
Up Clock @ waitClock|0,1784,0.637198646
Up Clock @ waitClock|0,1786,0.637465879
Up Clock @ waitClock|0,1788,0.637737420
Up Clock @ waitClock|0,1790,0.638013216
Up Clock @ waitClock|0,1792,0.638293216
Up Clock @ waitClock|0,1794,0.638577371
Up Clock @ waitClock|0,1796,0.638865631
Up Clock @ waitClock|0,1798,0.639157946
Up Clock @ waitClock|0,1800,0.639454266
Up Clock @ waitClock|0,1802,0.639754545
Up Clock @ waitClock|0,1804,0.640058733
Up Clock @ waitClock|0,1806,0.640366782
Up Clock @ waitClock|0,1808,0.640678646
Up Clock @ waitClock|0,1810,0.640994278
Up Clock @ waitClock|0,1812,0.641313632
Up Clock @ waitClock|0,1814,0.641636660
Up Clock @ waitClock|0,1816,0.641963319
Up Clock @ waitClock|0,1818,0.642293562
Up Clock @ waitClock|0,1820,0.642627346
Up Clock @ waitClock|0,1822,0.642964625
Up Clock @ waitClock|0,1824,0.643305356
Up Clock @ waitClock|0,1826,0.643649495
Up Clock @ waitClock|0,1828,0.643996999
Up Clock @ waitClock|0,1830,0.644347826
Up Clock @ waitClock|0,1832,0.644701933
Up Clock @ waitClock|0,1834,0.645059278
Up Clock @ waitClock|0,1836,0.645419819
Up Clock @ waitClock|0,1838,0.645783516
Up Clock @ waitClock|0,1840,0.646150328
Up Clock @ waitClock|0,1842,0.646520214
Up Clock @ waitClock|0,1844,0.646893134
Up Clock @ waitClock|0,1846,0.647269048
Up Clock @ waitClock|0,1848,0.647647918
Up Clock @ waitClock|0,1850,0.648029704
Up Clock @ waitClock|0,1852,0.648414367
Up Clock @ waitClock|0,1854,0.648801869
Up Clock @ waitClock|0,1856,0.649192173
Up Clock @ waitClock|0,1858,0.649585241
Up Clock @ waitClock|0,1860,0.649981035
Up Clock @ waitClock|0,1862,0.650379519
Up Clock @ waitClock|0,1864,0.650780656
Up Clock @ waitClock|0,1866,0.651184410
Up Clock @ waitClock|0,1868,0.651590746
Up Clock @ waitClock|0,1870,0.651999627
Up Clock @ waitClock|0,1872,0.652411018
Up Clock @ waitClock|0,1874,0.652824885
Up Clock @ waitClock|0,1876,0.653241193
Up Clock @ waitClock|0,1878,0.653659907
Up Clock @ waitClock|0,1880,0.654080995
Up Clock @ waitClock|0,1882,0.654504422
Up Clock @ waitClock|0,1884,0.654930154
Up Clock @ waitClock|0,1886,0.655358160
Up Clock @ waitClock|0,1888,0.655788406
Up Clock @ waitClock|0,1890,0.656220860
Up Clock @ waitClock|0,1892,0.656655490
Up Clock @ waitClock|0,1894,0.657092264
Up Clock @ waitClock|0,1896,0.657531151
Up Clock @ waitClock|0,1898,0.657972119
Up Clock @ waitClock|0,1900,0.658415137
Up Clock @ waitClock|0,1902,0.658860176
Up Clock @ waitClock|0,1904,0.659307205
Up Clock @ waitClock|0,1906,0.659756193
Up Clock @ waitClock|0,1908,0.660207111
Up Clock @ waitClock|0,1910,0.660659929
Up Clock @ waitClock|0,1912,0.661114619
Up Clock @ waitClock|0,1914,0.661571151
Up Clock @ waitClock|0,1916,0.662029497
Up Clock @ waitClock|0,1918,0.662489628
Up Clock @ waitClock|0,1920,0.662951516
Up Clock @ waitClock|0,1922,0.663415134
Up Clock @ waitClock|0,1924,0.663880453
Up Clock @ waitClock|0,1926,0.664347447
Up Clock @ waitClock|0,1928,0.664816088
Up Clock @ waitClock|0,1930,0.665286350
Up Clock @ waitClock|0,1932,0.665758206
Up Clock @ waitClock|0,1934,0.666231630
Up Clock @ waitClock|0,1936,0.666706595
Up Clock @ waitClock|0,1938,0.667183077
Up Clock @ waitClock|0,1940,0.667661048
Up Clock @ waitClock|0,1942,0.668140485
Up Clock @ waitClock|0,1944,0.668621362
Up Clock @ waitClock|0,1946,0.669103654
Up Clock @ waitClock|0,1948,0.669587336
Up Clock @ waitClock|0,1950,0.670072384
Up Clock @ waitClock|0,1952,0.670558775
Up Clock @ waitClock|0,1954,0.671046484
Up Clock @ waitClock|0,1956,0.671535487
Up Clock @ waitClock|0,1958,0.672025761
Up Clock @ waitClock|0,1960,0.672517283
Up Clock @ waitClock|0,1962,0.673010029
Up Clock @ waitClock|0,1964,0.673503978
Up Clock @ waitClock|0,1966,0.673999106
Up Clock @ waitClock|0,1968,0.674495391
Up Clock @ waitClock|0,1970,0.674992811
Up Clock @ waitClock|0,1972,0.675491345
Up Clock @ waitClock|0,1974,0.675990969
Up Clock @ waitClock|0,1976,0.676491664
Up Clock @ waitClock|0,1978,0.676993407
Up Clock @ waitClock|0,1980,0.677496177
Up Clock @ waitClock|0,1982,0.677999955
Up Clock @ waitClock|0,1984,0.678504718
Up Clock @ waitClock|0,1986,0.679010447
Up Clock @ waitClock|0,1988,0.679517121
Up Clock @ waitClock|0,1990,0.680024720
Up Clock @ waitClock|0,1992,0.680533224
Up Clock @ waitClock|0,1994,0.681042614
Up Clock @ waitClock|0,1996,0.681552870
Up Clock @ waitClock|0,1998,0.682063973
Up Clock @ waitClock|0,2000,0.682575904
Up Clock @ waitClock|0,2002,0.683088643
Up Clock @ waitClock|0,2004,0.683602173
Up Clock @ waitClock|0,2006,0.684116474
Up Clock @ waitClock|0,2008,0.684631528
Up Clock @ waitClock|0,2010,0.685147317
Up Clock @ waitClock|0,2012,0.685663823
Up Clock @ waitClock|0,2014,0.686181027
Up Clock @ waitClock|0,2016,0.686698914
Up Clock @ waitClock|0,2018,0.687217464
Up Clock @ waitClock|0,2020,0.687736661
Up Clock @ waitClock|0,2022,0.688256487
Up Clock @ waitClock|0,2024,0.688776926
Up Clock @ waitClock|0,2026,0.689297961
Up Clock @ waitClock|0,2028,0.689819575
Up Clock @ waitClock|0,2030,0.690341751
Up Clock @ waitClock|0,2032,0.690864474
Up Clock @ waitClock|0,2034,0.691387727
Up Clock @ waitClock|0,2036,0.691911494
Up Clock @ waitClock|0,2038,0.692435759
Up Clock @ waitClock|0,2040,0.692960508
Up Clock @ waitClock|0,2042,0.693485723
Up Clock @ waitClock|0,2044,0.694011390
Up Clock @ waitClock|0,2046,0.694537494
Up Clock @ waitClock|0,2048,0.695064020
Up Clock @ waitClock|0,2050,0.695590953
Up Clock @ waitClock|0,2052,0.696118277
Up Clock @ waitClock|0,2054,0.696645979
Up Clock @ waitClock|0,2056,0.697174044
Up Clock @ waitClock|0,2058,0.697702458
Up Clock @ waitClock|0,2060,0.698231206
Up Clock @ waitClock|0,2062,0.698760275
Up Clock @ waitClock|0,2064,0.699289651
Up Clock @ waitClock|0,2066,0.699819319
Up Clock @ waitClock|0,2068,0.700349267
Up Clock @ waitClock|0,2070,0.700879481
Up Clock @ waitClock|0,2072,0.701409948
Up Clock @ waitClock|0,2074,0.701940654
Up Clock @ waitClock|0,2076,0.702471587
Up Clock @ waitClock|0,2078,0.703002734
Up Clock @ waitClock|0,2080,0.703534081
Up Clock @ waitClock|0,2082,0.704065617
Up Clock @ waitClock|0,2084,0.704597328
Up Clock @ waitClock|0,2086,0.705129203
Up Clock @ waitClock|0,2088,0.705661228
Up Clock @ waitClock|0,2090,0.706193393
Up Clock @ waitClock|0,2092,0.706725685
Up Clock @ waitClock|0,2094,0.707258092
Up Clock @ waitClock|0,2096,0.707790602
Up Clock @ waitClock|0,2098,0.708323205
Up Clock @ waitClock|0,2100,0.708855887
Up Clock @ waitClock|0,2102,0.709388639
Up Clock @ waitClock|0,2104,0.709921448
Up Clock @ waitClock|0,2106,0.710454304
Up Clock @ waitClock|0,2108,0.710987196
Up Clock @ waitClock|0,2110,0.711400707
Up Clock @ waitClock|0,2112,0.711666395
Up Clock @ waitClock|0,2114,0.711818020
Up Clock @ waitClock|0,2116,0.711900059
Up Clock @ waitClock|0,2118,0.711946148
Up Clock @ waitClock|0,2120,0.711976734
Up Clock @ waitClock|0,2122,0.712002794
Up Clock @ waitClock|0,2124,0.712029751
Up Clock @ waitClock|0,2126,0.712060118
Up Clock @ waitClock|0,2128,0.712094996
Up Clock @ waitClock|0,2130,0.712134828
Up Clock @ waitClock|0,2132,0.712179771
Up Clock @ waitClock|0,2134,0.712229856
Up Clock @ waitClock|0,2136,0.712285064
Up Clock @ waitClock|0,2138,0.712345352
Up Clock @ waitClock|0,2140,0.712410671
Up Clock @ waitClock|0,2142,0.712480968
Up Clock @ waitClock|0,2144,0.712556190
Up Clock @ waitClock|0,2146,0.712636282
Up Clock @ waitClock|0,2148,0.712721193
Up Clock @ waitClock|0,2150,0.712810868
Up Clock @ waitClock|0,2152,0.712905255
Up Clock @ waitClock|0,2154,0.713004302
Up Clock @ waitClock|0,2156,0.713107957
Up Clock @ waitClock|0,2158,0.713216170
Up Clock @ waitClock|0,2160,0.713328889
Up Clock @ waitClock|0,2162,0.713446064
Up Clock @ waitClock|0,2164,0.713567646
Up Clock @ waitClock|0,2166,0.713693585
Up Clock @ waitClock|0,2168,0.713823833
Up Clock @ waitClock|0,2170,0.713958340
